time,group1_current,group2_current,group3_current,group4_current,group5_current,group6_current,heat,inlet_mean_temp,max_temp_fuel,temp_blanket,temp_fuel
12.961365772062,280323801.4253,1187980439.6827,3550476136.95,2544305485.5935,1530750029.8925,257556208.18657,0.00093993706748976,309.44898963907,796.55338866622,922.81136125794,340.0449777616
15.553639926474,169358929.04858,732480738.04299,2232203957.6911,1604632620.4627,956319741.01397,150199619.73982,0.00058772453530498,288.06957582946,791.97903585399,922.81065039529,319.97831214295
18.664368911769,97517725.053934,434109843.43551,1353358562.8942,976476058.43793,575486582.1046,82970364.105459,0.00035389377868464,265.64832994551,786.9414103188,922.81017672501,297.80883065829
22.397243694123,53420799.1193,247408110.87133,790826336.62734,572934183.49575,333420038.96233,43367339.146018,0.00020513113825961,242.24460033513,781.59414389543,922.80958361487,274.51087075945
26.876693432947,27822135.136609,136168126.97191,447285541.76078,325513435.13619,186734551.197,21450782.754231,0.00011491024336934,217.54473112709,776.01085629278,922.80898552601,250.08793577207
32.252033119537,13730011.7623,72690178.879453,245843391.1388,179801341.90477,101501131.82759,10029392.537026,6.2449906755296e-05,191.80821640531,770.23354818769,922.80841140324,224.71885369958
38.702440743444,6370515.0724157,37827304.022871,131884427.06885,96974773.864783,53783019.404849,4420098.9156362,3.3068864358659e-05,165.2955852045,764.31697375501,922.80786829614,198.65453253021
46.442929892133,2728237.1466001,19297879.229425,69375838.359426,51306205.140304,27912511.035744,1823315.2745861,1.7141045900028e-05,138.25479131949,758.31753694366,922.80736867523,172.14174867701
55.73151687056,1027622.7301147,9707951.3658492,35946409.761335,26746112.837373,14253930.048376,692054.48057446,8.7370177816006e-06,110.93712822809,752.28986561634,922.80692348149,145.42411081865
66.877821244672,287964.2176535,4843927.4727907,18420231.063244,13793471.980116,7192476.6569658,231325.20589663,4.3974693990787e-06,83.583572397979,746.28501632684,922.80654177339,118.73272804291
80.253386493606,-1918.9794100615,2411104.7245438,9367090.8168617,7061191.2164609,3599123.1566114,58975.886860261,2.1932644966734e-06,56.415887021147,740.34886567916,922.80623093495,92.278117167169
96.304064792327,-94478.716803436,1204047.6433672,4739219.5531809,3597555.4735966,1791169.1531958,2489.6735488435,1.0869322918614e-06,29.630567003221,734.52109097292,922.8059969567,66.244911273823
100,-88945.904684397,603195.05965152,2372979.7502545,1814368.5471303,896869.95120373,-7392.2873004317,5.3858719239785e-07,11.065566779272,731.64311403221,922.80772255848,50.733205934587
